lat	lon	value
40.72439009391221	-73.97130328696846	917.3503270402471
40.72439009391221	-73.97080573779624	911.3801003260052
40.72439009391221	-73.97030818862403	905.410427923835
40.72439009391221	-73.96981063945181	899.4416373030454
40.72439009391221	-73.9693130902796	893.4741428835241
40.72439009391221	-73.96881554110739	887.5084363456043
40.72439009391221	-73.96831799193517	881.5450772195144
40.72439009391221	-73.96782044276296	875.5846838267676
40.72439009391221	-73.96732289359073	869.6279246321171
40.72439009391221	-73.96682534441852	863.6755100567945
40.72439009391221	-73.9663277952463	857.7281847818429
40.72439009391221	-73.96583024607409	851.7867205697967
40.72439009391221	-73.96533269690187	845.8519096117436
40.72439009391221	-73.96483514772966	839.9245584092419
40.72439009391221	-73.96433759855744	834.0054821819156
40.72439009391221	-73.96384004938523	828.0954997963572
40.72439009391221	-73.963342500213	822.1954291958533
40.72439009391221	-73.9628449510408	816.306083317367
40.72439009391221	-73.96234740186858	810.4282664684991
40.72439009391221	-73.96184985269636	804.5627711442082
40.72439009391221	-73.96135230352415	798.7103752557061
40.72439009391221	-73.96085475435193	792.8718397432278
40.72439009391221	-73.96035720517972	787.047906549602
40.72439009391221	-73.9598596560075	781.2392969223686
40.72439009391221	-73.95936210683529	775.4467100232099
40.72439009391221	-73.95886455766306	769.6708218133817
40.72439009391221	-73.95836700849085	763.9122841953182
40.72439009391221	-73.95786945931863	758.1717243813769
40.72439009391221	-73.95737191014642	752.4497444718833
40.72439009391221	-73.9568743609742	746.7469212160718
40.72439009391221	-73.95637681180199	741.0638059406406
40.72439009391221	-73.95587926262976	735.4009246220311
40.72439009391221	-73.95538171345756	729.7587780899015
40.72439009391221	-73.95488416428535	724.1378423406028
40.72439009391221	-73.95438661511312	718.5385689496208
40.72439009391221	-73.95388906594091	712.9613855675105
40.72439009391221	-73.95339151676869	707.4066964851852
40.72439009391221	-73.95289396759648	701.8748832607897
40.72439009391221	-73.95239641842426	696.3663053929619
40.72439009391221	-73.95189886925205	690.8813010357499
40.72439009391221	-73.95140132007982	685.420187741648
40.72439009391221	-73.95090377090762	679.9832632299806
40.72439009391221	-73.95040622173539	674.570806168567
40.72439009391221	-73.94990867256318	669.1830769675519
40.72439009391221	-73.94941112339096	663.8203185746395
40.72439009391221	-73.94891357421875	658.4827572719631
40.724936619701005	-74.0230484008789	1184.3822731092569
40.724936619701005	-74.0225508517067	1195.3459867945785
40.724936619701005	-74.02205330253447	1206.289632817203
40.724936619701005	-74.02155575336226	1217.2093831624038
40.724936619701005	-74.02105820419004	1228.1017710183664
40.724936619701005	-74.02056065501783	1238.9636361106893
40.724936619701005	-74.02006310584561	1249.7919984016935
40.724936619701005	-74.0195655566734	1260.583840298837
40.724936619701005	-74.01906800750118	1271.3357773642545
40.724936619701005	-74.01857045832897	1282.043598219526
40.724936619701005	-74.01807290915674	1292.7016550608587
40.724936619701005	-74.01757535998453	1303.3020848152169
40.724936619701005	-74.01707781081231	1313.8338339837858
40.724936619701005	-74.0165802616401	1324.2814422626257
40.724936619701005	-74.01608271246789	1334.6235045549736
40.724936619701005	-74.01558516329567	1344.8306715179842
40.724936619701005	-74.01508761412346	1354.8629627670634
40.724936619701005	-74.01459006495124	1364.6660621010233
40.724936619701005	-74.01409251577903	1374.1661709916962
40.724936619701005	-74.0135949666068	1383.2629924085174
40.724936619701005	-74.0130974174346	1391.8206829384474
40.724936619701005	-74.01259986826237	1399.6575596262653
40.724936619701005	-74.01210231909016	1406.537799202283
40.724936619701005	-74.01160476991794	1412.1733048243914
40.724936619701005	-74.01110722074573	1416.2501281331504
40.724936619701005	-74.0106096715735	1418.4921346730496
40.724936619701005	-74.0101121224013	1418.7490938683065
40.724936619701005	-74.00961457322907	1417.0566051063563
40.724936619701005	-74.00911702405686	1413.618949289774
40.724936619701005	-74.00861947488465	1408.7305250030176
40.724936619701005	-74.00812192571243	1402.6943558805183
40.724936619701005	-74.00762437654022	1395.7741986343053
40.724936619701005	-74.007126827368	1388.1860314547998
40.724936619701005	-74.00662927819579	1380.1712790016597
40.724936619701005	-74.00613172902356	1373.0655226978831
40.724936619701005	-74.00563417985136	1369.5568216188788
40.724936619701005	-74.00513663067913	1366.4508996513289
40.724936619701005	-74.00463908150692	1362.9586374384453
40.724936619701005	-74.0041415323347	1358.9936227867336
40.724936619701005	-74.00364398316249	1354.5460897109465
40.724936619701005	-74.00314643399027	1349.6351441058318
40.724936619701005	-74.00264888481806	1344.2949661095552
40.724936619701005	-74.00215133564585	1338.5656319624509
40.724936619701005	-74.00165378647363	1332.4874360287765
40.724936619701005	-74.00115623730142	1326.0982752362006
40.724936619701005	-74.00065868812919	1319.432887819042
40.724936619701005	-74.00016113895698	1312.5229096055534
40.724936619701005	-73.99966358978476	1305.3971798201105
40.724936619701005	-73.99916604061255	1298.0820646936309
40.724936619701005	-73.99866849144033	1290.601731885178
40.724936619701005	-73.99817094226812	1282.9783715612618
40.724936619701005	-73.9976733930959	1275.2323774774989
40.724936619701005	-73.99717584392369	1267.3825026060438
40.724936619701005	-73.99667829475146	1259.4460007525813
40.724936619701005	-73.99618074557925	1251.4387625458664
40.724936619701005	-73.99568319640704	1243.3754524097665
40.724936619701005	-73.99518564723482	1235.269653164601
40.724936619701005	-73.99468809806261	1227.1340274098045
40.724936619701005	-73.99419054889039	1218.9805118353129
40.724936619701005	-73.99369299971818	1210.8205778135439
40.724936619701005	-73.99319545054595	1202.665636107995
40.724936619701005	-73.99269790137375	1194.5277915337103
40.724936619701005	-73.99220035220152	1186.4215737439
40.724936619701005	-73.99170280302931	1178.3688665212876
40.724936619701005	-73.99120525385709	1170.4157817444166
40.724936619701005	-73.99070770468488	1162.6812994092102
40.724936619701005	-73.99021015551266	1155.3110073205446
40.724936619701005	-73.98971260634045	1148.2177250368482
40.724936619701005	-73.98921505716824	1141.275195706648
40.724936619701005	-73.98871750799601	1134.439866428628
40.724936619701005	-73.9882199588238	1127.6987241682614
40.724936619701005	-73.98772240965158	1121.0460253783529
40.724936619701005	-73.98722486047937	1114.4769433596448
40.724936619701005	-73.98672731130715	1107.9860536139124
40.724936619701005	-73.98622976213494	1101.5673169861109
40.724936619701005	-73.98573221296272	1095.214460480443
40.724936619701005	-73.98523466379051	1088.9213389829104
40.724936619701005	-73.98473711461828	1082.6821558460467
40.724936619701005	-73.98423956544607	1076.4915504242256
40.724936619701005	-73.98374201627385	1070.3445997111558
40.724936619701005	-73.98324446710164	1064.2367782723275
40.724936619701005	-73.98274691792942	1058.1639057059779
40.724936619701005	-73.98224936875721	1052.1220971546218
40.724936619701005	-73.981751819585	1046.1077232532034
40.724936619701005	-73.98125427041278	1040.117380851074
40.724936619701005	-73.98075672124057	1034.147873460496
40.724936619701005	-73.98025917206834	1028.196199516645
40.724936619701005	-73.97976162289613	1022.2595464275066
40.724936619701005	-73.97926407372391	1016.3352885932314
40.724936619701005	-73.9787665245517	1010.4209879019993
40.724936619701005	-73.97826897537948	1004.5143955164524
40.724936619701005	-73.97777142620727	998.6134540579468
40.724936619701005	-73.97727387703505	992.7162995185013
40.724936619701005	-73.97677632786284	986.8212624314018
40.724936619701005	-73.97627877869061	980.9268679723103
40.724936619701005	-73.9757812295184	975.031834796406
40.724936619701005	-73.9752836803462	969.1350725043283
40.724936619701005	-73.97478613117397	963.2356777182574
40.724936619701005	-73.97428858200176	957.3329288069518
40.724936619701005	-73.97379103282954	951.4262793473672
40.724936619701005	-73.97329348365733	945.5153504538463
40.724936619701005	-73.9727959344851	939.599922122114
40.724936619701005	-73.9722983853129	933.6799237626849
40.724936619701005	-73.97180083614067	927.7554240949338
40.724936619701005	-73.97130328696846	921.8266205848274
40.724936619701005	-73.97080573779624	915.8938285922779
40.724936619701005	-73.97030818862403	909.9574703955301
40.724936619701005	-73.96981063945181	904.0180642343581
40.724936619701005	-73.9693130902796	898.0762135094719
40.724936619701005	-73.96881554110739	892.1325962466768
40.724936619701005	-73.96831799193517	886.1879549261732
40.724936619701005	-73.96782044276296	880.2430867537507
40.724936619701005	-73.96732289359073	874.2988344333016
40.724936619701005	-73.96682534441852	868.3560774907628
40.724936619701005	-73.9663277952463	862.415724175155
40.724936619701005	-73.96583024607409	856.4787039607551
40.724936619701005	-73.96533269690187	850.545960652166
40.724936619701005	-73.96483514772966	844.618446095515
40.724936619701005	-73.96433759855744	838.697114480399
40.724936619701005	-73.96384004938523	832.7829172212963
40.724936619701005	-73.963342500213	826.8767983914565
40.724936619701005	-73.9628449510408	820.9796906892819
40.724936619701005	-73.96234740186858	815.0925119035711
40.724936619701005	-73.96184985269636	809.2161618517256
40.724936619701005	-73.96135230352415	803.3515197577635
40.724936619701005	-73.96085475435193	797.4994420370339
40.724936619701005	-73.96035720517972	791.660760459796
40.724936619701005	-73.9598596560075	785.8362806576594
40.724936619701005	-73.95936210683529	780.0267809476867
40.724936619701005	-73.95886455766306	774.2330114398858
40.724936619701005	-73.95836700849085	768.4556934055223
40.724936619701005	-73.95786945931863	762.6955188744047
40.724936619701005	-73.95737191014642	756.953150441914
40.724936619701005	-73.9568743609742	751.2292212568266
40.724936619701005	-73.95637681180199	745.5243351738947
40.724936619701005	-73.95587926262976	739.8390670455401
40.724936619701005	-73.95538171345756	734.1739631394705
40.724936619701005	-73.95488416428535	728.5295416600525
40.724936619701005	-73.95438661511312	722.9062933618594
40.724936619701005	-73.95388906594091	717.3046822394579
40.724936619701005	-73.95339151676869	711.7251462788777
40.724936619701005	-73.95289396759648	706.1680982628612
40.724936619701005	-73.95239641842426	700.6339266145067
40.724936619701005	-73.95189886925205	695.1229962745278
40.724936619701005	-73.95140132007982	689.635649598613
40.724936619701005	-73.95090377090762	684.1722072721933
40.724936619701005	-73.95040622173539	678.732969230682
40.724936619701005	-73.94990867256318	673.3182155841068
40.724936619701005	-73.94941112339096	667.9282075357725
40.724936619701005	-73.94891357421875	662.5631882952097
40.72548314548979	-74.0230484008789	1178.6549028443542
40.72548314548979	-74.0225508517067	1189.4205645362438
40.72548314548979	-74.02205330253447	1200.160648507155
40.72548314548979	-74.02155575336226	1210.870549666003
40.72548314548979	-74.02105820419004	1221.5457449964629
40.72548314548979	-74.02056065501783	1232.181690312269
40.72548314548979	-74.02006310584561	1242.7736486005751
40.72548314548979	-74.0195655566734	1253.3164332710737
40.72548314548979	-74.01906800750118	1263.804048917411
40.72548314548979	-74.01857045832897	1274.2292115064497
40.72548314548979	-74.01807290915674	1284.5827284666673
40.72548314548979	-74.01757535998453	1294.852715386812
40.72548314548979	-74.01707781081231	1305.0236179024591
40.72548314548979	-74.0165802616401	1315.0749922707582
40.72548314548979	-74.01608271246789	1324.9799742348791
40.72548314548979	-74.01558516329567	1334.7033334908222
40.72548314548979	-74.01508761412346	1344.1989769548334
40.72548314548979	-74.01459006495124	1353.4067465535463
40.72548314548979	-74.01409251577903	1362.2483968145739
40.72548314548979	-74.0135949666068	1370.6228123679523
40.72548314548979	-74.0130974174346	1378.4009733093555
40.72548314548979	-74.01259986826237	1385.4221018258954
40.72548314548979	-74.01210231909016	1391.4939952612506
40.72548314548979	-74.01160476991794	1396.4024514171708
40.72548314548979	-74.01110722074573	1399.9351496779889
40.72548314548979	-74.0106096715735	1401.9207428925602
40.72548314548979	-74.0101121224013	1402.2724204088033
40.72548314548979	-74.00961457322907	1401.0146272422733
40.72548314548979	-74.00911702405686	1398.2769258247342
40.72548314548979	-74.00861947488465	1394.260542188045
40.72548314548979	-74.00812192571243	1389.2003006804794
40.72548314548979	-74.00762437654022	1383.3460724858787
40.72548314548979	-74.007126827368	1376.9906477057536
40.72548314548979	-74.00662927819579	1370.604214169083
40.72548314548979	-74.00613172902356	1365.0481509802692
40.72548314548979	-74.00563417985136	1360.8756144717686
40.72548314548979	-74.00513663067913	1357.3871747031164
40.72548314548979	-74.00463908150692	1353.8618753670764
40.72548314548979	-74.0041415323347	1350.0005568916558
40.72548314548979	-74.00364398316249	1345.7095411381476
40.72548314548979	-74.00314643399027	1340.9835146685448
40.72548314548979	-74.00264888481806	1335.8531895475949
40.72548314548979	-74.00215133564585	1330.3589049781342
40.72548314548979	-74.00165378647363	1324.5397001787087
40.72548314548979	-74.00115623730142	1318.4304741508915
40.72548314548979	-74.00065868812919	1312.0621251995537
40.72548314548979	-74.00016113895698	1305.4623356268667
40.72548314548979	-73.99966358978476	1298.6562650376866
40.72548314548979	-73.99916604061255	1291.667027340556
40.72548314548979	-73.99866849144033	1284.515994003928
40.72548314548979	-73.99817094226812	1277.2229867839037
40.72548314548979	-73.9976733930959	1269.8064082037456
40.72548314548979	-73.99717584392369	1262.2833406731202
40.72548314548979	-73.99667829475146	1254.669632396627
40.72548314548979	-73.99618074557925	1246.9799802367297
40.72548314548979	-73.99568319640704	1239.2280151119028
40.72548314548979	-73.99518564723482	1231.4263932180029
40.72548314548979	-73.99468809806261	1223.5868955452668
40.72548314548979	-73.99419054889039	1215.720538443119
40.72548314548979	-73.99369299971818	1207.8376993085965
40.72548314548979	-73.99319545054595	1199.9482644480718
40.72548314548979	-73.99269790137375	1192.0618139266119
40.72548314548979	-73.99220035220152	1184.1878862103918
40.72548314548979	-73.99170280302931	1176.3365131276455
40.72548314548979	-73.99120525385709	1168.5205311169766
40.72548314548979	-73.99070770468488	1160.8070350246146
40.72548314548979	-73.99021015551266	1153.8473450554989
40.72548314548979	-73.98971260634045	1147.1207362088849
40.72548314548979	-73.98921505716824	1140.471578126147
40.72548314548979	-73.98871750799601	1133.9019109361188
40.72548314548979	-73.9882199588238	1127.4151796634574
40.72548314548979	-73.98772240965158	1121.0116671269175
40.72548314548979	-73.98722486047937	1114.688167498574
40.72548314548979	-73.98672731130715	1108.4388905065555
40.72548314548979	-73.98622976213494	1102.256741736453
40.72548314548979	-73.98573221296272	1096.1343918096527
40.72548314548979	-73.98523466379051	1090.0649109672943
40.72548314548979	-73.98473711461828	1084.0420239076207
40.72548314548979	-73.98423956544607	1078.0601333989428
40.72548314548979	-73.98374201627385	1072.114240049097
40.72548314548979	-73.98324446710164	1066.199834943684
40.72548314548979	-73.98274691792942	1060.3128012363482
40.72548314548979	-73.98224936875721	1054.449337057388
40.72548314548979	-73.981751819585	1048.6059007430158
40.72548314548979	-73.98125427041278	1042.7791750058095
40.72548314548979	-73.98075672124057	1036.966045605405
40.72548314548979	-73.98025917206834	1031.1635903916647
40.72548314548979	-73.97976162289613	1025.369075342529
40.72548314548979	-73.97926407372391	1019.5799549860316
40.72548314548979	-73.9787665245517	1013.7938752735598
40.72548314548979	-73.97826897537948	1008.0086774889911
40.72548314548979	-73.97777142620727	1002.2224021908276
40.72548314548979	-73.97727387703505	996.4332924757263
40.72548314548979	-73.97677632786284	990.6397960888279
40.72548314548979	-73.97627877869061	984.8405660686766
40.72548314548979	-73.9757812295184	979.0344597590322
40.72548314548979	-73.9752836803462	973.2205361149335
40.72548314548979	-73.97478613117397	967.3980513238724
40.72548314548979	-73.97428858200176	961.5664528235118
40.72548314548979	-73.97379103282954	955.7253718486488
40.72548314548979	-73.97329348365733	949.8746146836769
40.72548314548979	-73.9727959344851	944.0141528129327
40.72548314548979	-73.9722983853129	938.1441121859918
40.72548314548979	-73.97180083614067	932.2647618089543
40.72548314548979	-73.97130328696846	926.3765018799054
40.72548314548979	-73.97080573779624	920.4798516651595
40.72548314548979	-73.97030818862403	914.5754373088386
40.72548314548979	-73.96981063945181	908.663979737954
40.72548314548979	-73.9693130902796	902.7462828150125
40.72548314548979	-73.96881554110739	896.8232218572433
40.72548314548979	-73.96831799193517	890.8957326287637
40.72548314548979	-73.96782044276296	884.9648008848
40.72548314548979	-73.96732289359073	879.0314525267803
40.72548314548979	-73.96682534441852	873.0967444151206
40.72548314548979	-73.9663277952463	867.1617558605199
40.72548314548979	-73.96583024607409	861.2275808110833
40.72548314548979	-73.96533269690187	855.2953207297952
40.72548314548979	-73.96483514772966	849.366078157719
40.72548314548979	-73.96433759855744	843.4409509388884
40.72548314548979	-73.96384004938523	837.5210270878807
40.72548314548979	-73.963342500213	831.6073802648147
40.72548314548979	-73.9628449510408	825.7010658301978
40.72548314548979	-73.96234740186858	819.8031174387212
40.72548314548979	-73.96184985269636	813.9145441395328
40.72548314548979	-73.96135230352415	808.0363279437653
40.72548314548979	-73.96085475435193	802.1694218204648
40.72548314548979	-73.96035720517972	796.3147480883881
40.72548314548979	-73.9598596560075	790.4731971631571
40.72548314548979	-73.95936210683529	784.6456266307727
40.72548314548979	-73.95886455766306	778.8328606097973
40.72548314548979	-73.95836700849085	773.0356893768511
40.72548314548979	-73.95786945931863	767.2548692210934
40.72548314548979	-73.95737191014642	761.4911225063171
40.72548314548979	-73.9568743609742	755.745137910154
40.72548314548979	-73.95637681180199	750.0175708227387
40.72548314548979	-73.95587926262976	744.3090438781499
40.72548314548979	-73.95538171345756	738.6201476046975
40.72548314548979	-73.95488416428535	732.9514411707664
40.72548314548979	-73.95438661511312	727.3034532146069
40.72548314548979	-73.95388906594091	721.6766827414214
40.72548314548979	-73.95339151676869	716.071600073141
40.72548314548979	-73.95289396759648	710.4886478428084
40.72548314548979	-73.95239641842426	704.9282420181171
40.72548314548979	-73.95189886925205	699.3907729494584
40.72548314548979	-73.95140132007982	693.8766064289911
40.72548314548979	-73.95090377090762	688.3860847582455
40.72548314548979	-73.95040622173539	682.9195278124455
40.72548314548979	-73.94990867256318	677.477234100908
40.72548314548979	-73.94941112339096	672.0594818131286
40.72548314548979	-73.94891357421875	666.6665298512618
40.726029671278575	-74.0230484008789	1172.7825765901218
40.726029671278575	-74.0225508517067	1183.34644115892
40.726029671278575	-74.02205330253447	1193.8784123819946
40.726029671278575	-74.02155575336226	1204.3730479888404
40.726029671278575	-74.02105820419004	1214.8247440396385
40.726029671278575	-74.02056065501783	1225.2275968485621
40.726029671278575	-74.02006310584561	1235.5752006318235
40.726029671278575	-74.0195655566734	1245.8603667966167
40.726029671278575	-74.01906800750118	1256.0747498905541
40.726029671278575	-74.01857045832897	1266.2083641176125
40.726029671278575	-74.01807290915674	1276.2489725270652
40.726029671278575	-74.01757535998453	1286.1813276524433
40.726029671278575	-74.01707781081231	1295.9862367952082
40.726029671278575	-74.0165802616401	1305.6394168766897
40.726029671278575	-74.01608271246789	1315.1100939377088
40.726029671278575	-74.01558516329567	1324.3592949682209
40.726029671278575	-74.01508761412346	1333.3377845923085
40.726029671278575	-74.01459006495124	1341.983635191235
40.726029671278575	-74.01409251577903	1350.2195189536233
40.726029671278575	-74.0135949666068	1357.9500233040096
40.726029671278575	-74.0130974174346	1365.0596764854001
40.726029671278575	-74.01259986826237	1371.4129600906226
40.726029671278575	-74.01210231909016	1376.8582761705538
40.726029671278575	-74.01160476991794	1381.2381855094093
40.726029671278575	-74.01110722074573	1384.4073195461415
40.726029671278575	-74.0106096715735	1386.2562628712392
40.726029671278575	-74.0101121224013	1386.7350452721596
40.726029671278575	-74.00961457322907	1385.8671988346744
40.726029671278575	-74.00911702405686	1383.7486755533928
40.726029671278575	-74.00861947488465	1380.5344519748814
40.726029671278575	-74.00812192571243	1376.4233394214607
40.726029671278575	-74.00762437654022	1371.6542092664888
40.726029671278575	-74.007126827368	1366.5243857835835
40.726029671278575	-74.00662927819579	1361.4203366011584
40.726029671278575	-74.00613172902356	1356.7642810383165
40.726029671278575	-74.00563417985136	1352.7428811218858
40.726029671278575	-74.00513663067913	1349.127495364291
40.726029671278575	-74.00463908150692	1345.5291404156408
40.726029671278575	-74.0041415323347	1341.6638988691893
40.726029671278575	-74.00364398316249	1337.4106068015637
40.726029671278575	-74.00314643399027	1332.7622289881947
40.726029671278575	-74.00264888481806	1327.7551250110234
40.726029671278575	-74.00215133564585	1322.429220392595
40.726029671278575	-74.00165378647363	1316.8179473063847
40.726029671278575	-74.00115623730142	1310.9489098725257
40.726029671278575	-74.00065868812919	1304.845990382108
40.726029671278575	-74.00016113895698	1298.5308006646746
40.726029671278575	-73.99966358978476	1292.0234554674032
40.726029671278575	-73.99916604061255	1285.342934145067
40.726029671278575	-73.99866849144033	1278.5072298555585
40.726029671278575	-73.99817094226812	1271.5334008411028
40.726029671278575	-73.9976733930959	1264.4375840148646
40.726029671278575	-73.99717584392369	1257.235000916138
40.726029671278575	-73.99667829475146	1249.9399702603987
40.726029671278575	-73.99618074557925	1242.5659334181948
40.726029671278575	-73.99568319640704	1235.1254956305718
40.726029671278575	-73.99518564723482	1227.6304849296805
40.726029671278575	-73.99468809806261	1220.0920319632198
40.726029671278575	-73.99419054889039	1212.520677756998
40.726029671278575	-73.99369299971818	1204.926525344766
40.726029671278575	-73.99319545054595	1197.3194730937528
40.726029671278575	-73.99269790137375	1189.7096306021213
40.726029671278575	-73.99220035220152	1182.1082405253314
40.726029671278575	-73.99170280302931	1174.5304504847925
40.726029671278575	-73.99120525385709	1167.0079278026528
40.726029671278575	-73.99070770468488	1159.6736750228686
40.726029671278575	-73.99021015551266	1152.829019483819
40.726029671278575	-73.98971260634045	1146.269420252635
40.726029671278575	-73.98921505716824	1139.8257249602743
40.726029671278575	-73.98871750799601	1133.476173761427
40.726029671278575	-73.9882199588238	1127.219250797525
40.726029671278575	-73.98772240965158	1121.052526775144
40.726029671278575	-73.98722486047937	1114.9694491747882
40.726029671278575	-73.98672731130715	1108.960559591598
40.726029671278575	-73.98622976213494	1103.0156254701546
40.726029671278575	-73.98573221296272	1097.125123015117
40.726029671278575	-73.98523466379051	1091.2808169212603
40.726029671278575	-73.98473711461828	1085.4757648543152
40.726029671278575	-73.98423956544607	1079.7040917783675
40.726029671278575	-73.98374201627385	1073.960729859695
40.726029671278575	-73.98324446710164	1068.2412007071453
40.726029671278575	-73.98274691792942	1062.5414563223283
40.726029671278575	-73.98224936875721	1056.8577721271363
40.726029671278575	-73.981751819585	1051.186679717884
40.726029671278575	-73.98125427041278	1045.524927733006
40.726029671278575	-73.98075672124057	1039.869461668539
40.726029671278575	-73.98025917206834	1034.2174159354547
40.726029671278575	-73.97976162289613	1028.5661134382758
40.726029671278575	-73.97926407372391	1022.9130694046071
40.726029671278575	-73.9787665245517	1017.2559972364531
40.726029671278575	-73.97826897537948	1011.5928148580678
40.726029671278575	-73.97777142620727	1005.9216505367109
40.726029671278575	-73.97727387703505	1000.2408474845179
40.726029671278575	-73.97677632786284	994.5489668023553
40.726029671278575	-73.97627877869061	988.84478849562
40.726029671278575	-73.9757812295184	983.1273104385241
40.726029671278575	-73.9752836803462	977.39574526158
40.726029671278575	-73.97478613117397	971.6495152323988
40.726029671278575	-73.97428858200176	965.8882452630928
40.726029671278575	-73.97379103282954	960.1117542305507
40.726029671278575	-73.97329348365733	954.3200448395651
40.726029671278575	-73.9727959344851	948.5132922738358
40.726029671278575	-73.9722983853129	942.6918319016216
40.726029671278575	-73.97180083614067	936.8561462925055
40.726029671278575	-73.97130328696846	931.0068518031533
40.726029671278575	-73.97080573779624	925.1446849626778
40.726029671278575	-73.97030818862403	919.2704888768911
40.726029671278575	-73.96981063945181	913.3851998347383
40.726029671278575	-73.9693130902796	907.4898342829862
40.726029671278575	-73.96881554110739	901.585476297522
40.726029671278575	-73.96831799193517	895.6732656614168
40.726029671278575	-73.96782044276296	889.7543866289888
40.726029671278575	-73.96732289359073	883.8300574311952
40.726029671278575	-73.96682534441852	877.9015205632876
40.726029671278575	-73.9663277952463	871.9700338676266
40.726029671278575	-73.96583024607409	866.0368624200368
40.726029671278575	-73.96533269690187	860.1032712041379
40.726029671278575	-73.96483514772966	854.1705185589063
40.726029671278575	-73.96433759855744	848.2398503652034
40.726029671278575	-73.96384004938523	842.3124949422522
40.726029671278575	-73.963342500213	836.3896586092984
40.726029671278575	-73.9628449510408	830.472521875964
40.726029671278575	-73.96234740186858	824.5622362121546
40.726029671278575	-73.96184985269636	818.6599213575083
40.726029671278575	-73.96135230352415	812.7666631243363
40.726029671278575	-73.96085475435193	806.8835116492959
40.726029671278575	-73.96035720517972	801.0114800558249
40.726029671278575	-73.9598596560075	795.1515434821832
40.726029671278575	-73.95936210683529	789.3046384420634
40.726029671278575	-73.95886455766306	783.4716624768282
40.726029671278575	-73.95836700849085	777.6534740707144
40.726029671278575	-73.95786945931863	771.8508927927328
40.726029671278575	-73.95737191014642	766.0646996413826
40.726029671278575	-73.9568743609742	760.2956375604845
40.726029671278575	-73.95637681180199	754.5444121068105
40.726029671278575	-73.95587926262976	748.8116922421084
40.726029671278575	-73.95538171345756	743.0981112345074
40.726029671278575	-73.95488416428535	737.404267645816
40.726029671278575	-73.95438661511312	731.7307263923345
40.726029671278575	-73.95388906594091	726.0780198626651
40.726029671278575	-73.95339151676869	720.4466490774905
40.726029671278575	-73.95289396759648	714.8370848835125
40.726029671278575	-73.95239641842426	709.2497691659574
40.726029671278575	-73.95189886925205	703.6851160753633
40.726029671278575	-73.95140132007982	698.1435132552006
40.726029671278575	-73.95090377090762	692.625323068227
40.726029671278575	-73.95040622173539	687.1308838099985
40.726029671278575	-73.94990867256318	681.6605109091621
40.726029671278575	-73.94941112339096	676.2144981045269
40.726029671278575	-73.94891357421875	670.7931186000773
40.72657619706737	-74.0230484008789	1166.7794520359878
40.72657619706737	-74.0225508517067	1177.1387532404408
40.72657619706737	-74.02205330253447	1187.4592979657973
40.72657619706737	-74.02155575336226	1197.7348023757143
40.72657619706737	-74.02105820419004	1207.9586162787525
40.72657619706737	-74.02056065501783	1218.123562600053
40.72657619706737	-74.02006310584561	1228.221717848893
40.72657619706737	-74.0195655566734	1238.2441220146982
40.72657619706737	-74.01906800750118	1248.1804056386413
40.72657619706737	-74.01857045832897	1258.0183210210166
40.72657619706737	-74.01807290915674	1267.7431635055402
40.72657619706737	-74.01757535998453	1277.3370673019251
40.72657619706737	-74.01707781081231	1286.7781585726698
40.72657619706737	-74.0165802616401	1296.0395473234341
40.72657619706737	-74.01608271246789	1305.0881414231098
40.72657619706737	-74.01558516329567	1313.8832756707561
40.72657619706737	-74.01508761412346	1322.3751750300835
40.72657619706737	-74.01459006495124	1330.5033276997553
40.72657619706737	-74.01409251577903	1338.1949492466406
40.72657619706737	-74.0135949666068	1345.3638930577465
40.72657619706737	-74.0130974174346	1351.9106112920604
40.72657619706737	-74.01259986826237	1357.7240564868912
40.72657619706737	-74.01210231909016	1362.6866029854018
40.72657619706737	-74.01160476991794	1366.6828879091242
40.72657619706737	-74.01110722074573	1369.6125846398752
40.72657619706737	-74.0106096715735	1371.4054411645543
40.72657619706737	-74.0101121224013	1372.0350910228092
40.72657619706737	-74.00961457322907	1371.5275975095979
40.72657619706737	-74.00911702405686	1369.9625468117945
40.72657619706737	-74.00861947488465	1367.4681385126244
40.72657619706737	-74.00812192571243	1364.214818777056
40.72657619706737	-74.00762437654022	1360.4120861649656
40.72657619706737	-74.007126827368	1356.3076139781942
40.72657619706737	-74.00662927819579	1352.1730388400608
40.72657619706737	-74.00613172902356	1348.2441473209117
40.72657619706737	-74.00563417985136	1344.6146106134877
40.72657619706737	-74.00513663067913	1341.1729180839543
40.72657619706737	-74.00463908150692	1337.654588403904
40.72657619706737	-74.0041415323347	1333.7943798674723
40.72657619706737	-74.00364398316249	1329.5080557858992
40.72657619706737	-74.00314643399027	1324.8592767864272
40.72657619706737	-74.00264888481806	1319.915893404693
40.72657619706737	-74.00215133564585	1314.7159474480552
40.72657619706737	-74.00165378647363	1309.2813077467229
40.72657619706737	-74.00115623730142	1303.6280213709697
40.72657619706737	-74.00065868812919	1297.7705492931623
40.72657619706737	-74.00016113895698	1291.7231679271315
40.72657619706737	-73.99966358978476	1285.5002919206056
40.72657619706737	-73.99916604061255	1279.11642221114
40.72657619706737	-73.99866849144033	1272.585986809517
40.72657619706737	-73.99817094226812	1265.9231739008126
40.72657619706737	-73.9976733930959	1259.1417923282963
40.72657619706737	-73.99717584392369	1252.2551696579537
40.72657619706737	-73.99667829475146	1245.2760888332111
